,datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
591,20090804,CAT,32.269474029541016,45.45000076293945,47.95000076293945,45.34999847412109,25328500,2.139094606606836,70.01726043577689,158.89185146683803,44.57789304695069,0.0
592,20090805,AAPL,4.974216461181641,5.919642925262451,5.978213787078857,5.864643096923828,423183600,0.20178899317097798,70.76985994884703,116.3415342976297,47.048139556883456,0.0
593,20090805,AXP,24.228004455566406,28.850000381469727,30.65999984741211,28.1299991607666,23261100,0.9606336234763901,62.169004028018044,95.11309356666031,35.603080185796685,0.0
594,20090805,BA,34.010231018066406,43.630001068115234,44.209999084472656,43.400001525878906,7129800,0.14301038514458497,53.46745544032011,131.2125223237363,10.24196891867432,0.0
595,20090805,CAT,31.427181243896484,47.7599983215332,48.08000183105469,46.43000030517578,15593200,2.2226205399663073,67.06745173623302,143.04846468716863,44.83964558857035,0.0
596,20090806,AAPL,4.938065052032471,5.913570880889893,5.946785926818848,5.824643135070801,341616800,0.1954548896941315,69.191817884917,101.2717907619462,43.857552926632756,0.0
597,20090806,AXP,24.986127853393555,31.600000381469727,32.2400016784668,30.920000076293945,28326300,1.0726272824843264,63.82542967272154,133.67940708332918,41.0641438943455,0.0
598,20090806,BA,35.16115951538086,44.290000915527344,45.72999954223633,44.02999877929688,10207000,0.3021141227996935,56.509349391379125,183.08867208600063,16.97612260964185,0.0
599,20090806,CAT,31.76411247253418,47.119998931884766,47.79999923706055,46.560001373291016,12246500,2.289609495128726,67.63175087513044,129.64376599909954,44.83964558857034,0.0
600,20090807,AAPL,4.98626708984375,5.910356998443604,5.949999809265137,5.885714054107666,387354800,0.1921100091337209,70.11108929275099,101.77232103922658,43.958620883957366,0.0
601,20090807,AXP,26.087400436401367,32.060001373291016,33.70000076293945,31.979999542236328,26253200,1.2359979755667325,66.0586494894062,154.90430749580668,45.4834940344767,0.0
602,20090807,BA,36.064903259277344,45.88999938964844,47.209999084472656,45.380001068115234,6689100,0.49541805133149097,58.70232157449873,224.53158366944422,22.809432635824212,0.0
603,20090807,CAT,32.19534683227539,47.95000076293945,48.220001220703125,47.41999816894531,15352200,2.3504014372639617,68.34980274893476,125.20248145026031,45.72588600600798,0.0
604,20090810,AAPL,4.962467670440674,5.916429042816162,5.949999809265137,5.84499979019165,300294400,0.18540157133816493,69.05859526594921,90.72830987604681,40.640647753266826,0.0
605,20090810,AXP,25.80809783935547,32.5099983215332,32.970001220703125,31.96999931335449,11879700,1.3276291025742673,65.00575870015419,136.33026546543238,45.406236212308954,0.0
606,20090810,BA,35.3542594909668,46.40999984741211,46.40999984741211,45.18999862670898,5620600,0.5845320921351131,56.38938112456729,170.98872059195733,21.674079475538562,0.0
607,20090810,CAT,31.77083396911621,47.59000015258789,48.20000076293945,46.59000015258789,11555300,2.337381199017482,66.83981778355374,109.63578181469052,41.09168471984431,0.0
608,20090811,AAPL,4.905528545379639,5.846070766448975,5.87071418762207,5.781428813934326,355342400,0.17349071241462788,66.58473434430601,72.29196708553438,35.59278746318088,0.0
609,20090811,AXP,25.14573097229004,32.27000045776367,32.47999954223633,31.149999618530277,13625300,1.3314521658520455,62.559546593749126,112.77617769915877,39.138605601948264,0.0
610,20090811,BA,35.06074905395508,45.560001373291016,45.83000183105469,44.84000015258789,5121500,0.624275665710698,55.455802240138006,136.69491310699388,19.56766789749298,0.0
611,20090811,CAT,31.184608459472656,46.77000045776367,46.79999923706055,45.02999877929688,13091100,2.2537792107903094,64.7949116619856,87.48665665825459,32.875783477853815,0.0
612,20090812,AAPL,4.980241775512695,5.805356979370117,5.9539289474487305,5.802143096923828,445071200,0.16814172975035113,68.13423535850559,79.31557366688381,38.57806493057988,0.0
613,20090812,AXP,25.377166748046875,31.229999542236328,32.150001525878906,31.170000076293945,9056500,1.3377361736974471,63.06197147976556,107.77559673643853,39.13860560194826,0.0
614,20090812,BA,35.7945556640625,45.33000183105469,46.77999877929688,45.310001373291016,4682100,0.706836422381862,57.28481732535072,154.1606028858564,23.29622843649039,0.0
615,20090812,CAT,32.06057357788086,45.900001525878906,48.04999923706055,45.59999847412109,11464600,2.232472058971414,66.3846341456699,92.78494415244866,35.966568887739406,0.0
616,20090813,AAPL,5.073936939239502,5.951786041259766,6.023929119110107,5.9464287757873535,439980800,0.169508997011377,69.94242432208796,94.18583374990878,40.959412920908164,0.0
617,20090813,AXP,25.52080535888672,31.88999938964844,32.060001373291016,31.299999237060547,8775800,1.3388729499014822,63.377502427157154,106.37115220121417,39.13860560194826,0.0
618,20090813,BA,36.010833740234375,46.45000076293945,46.869998931884766,45.75,3484300,0.7807184930236275,57.81296969867024,147.05857716061286,23.643127368532372,0.0
619,20090813,CAT,31.78431510925293,48.02000045776367,48.060001373291016,46.63999938964844,9605800,2.1682995427959497,65.42084053654312,90.26041729064525,35.990965914731746,0.0
620,20090814,AAPL,5.024528503417969,5.997857093811035,6.008213996887207,5.911786079406738,305816000,0.16470709814305629,67.84238341481527,83.11455645194611,38.21598544728183,0.0
621,20090814,AXP,25.313322067260746,31.96999931335449,32.09000015258789,31.15999984741211,7635700,1.3079544811393617,62.5787170713443,99.93994397889362,38.014191387464926,0.0
622,20090814,BA,34.65907287597656,45.81999969482422,46.2400016784668,44.209999084472656,10505300,0.7218740529455232,53.533287595430316,92.24535293113416,14.478571257658283,0.0
623,20090814,CAT,30.99595069885254,47.16999816894531,47.25,45.43999862670898,9107200,2.030422833027437,62.73214705029068,74.18124003165751,29.85070995341089,0.0
624,20090817,AAPL,4.807916641235352,5.841071128845215,5.84250020980835,5.693571090698242,524381200,0.1417884333428967,59.71130707529213,38.6475371051523,22.65996882736296,0.0
625,20090817,AXP,24.25194358825684,30.739999771118164,30.88999938964844,30.09000015258789,14285400,1.1841572102693583,58.66588672456524,63.84367916964381,29.725520948931827,0.0
626,20090817,BA,34.110652923583984,44.15999984741211,44.27999877929688,43.70000076293945,5211100,0.6237959998890688,51.92019541725763,48.598584801653374,11.643614962202998,0.0
627,20090817,CAT,29.61460304260254,44.75,44.75,43.27999877929688,11384300,1.789068638916703,58.382937254814436,44.907867162036176,19.780083576155302,0.0
628,20090818,AAPL,4.940775871276856,5.772500038146973,5.865714073181152,5.76464319229126,431152400,0.13281479729985435,62.558597709772926,52.768363764590234,23.60617221395756,0.0
629,20090818,AXP,25.28937530517578,30.88999938964844,31.950000762939453,30.770000457763672,12025300,1.1564280561370524,61.12376867884302,90.04418508511793,33.799938648653026,0.0
630,20090818,BA,33.817134857177734,44.0,44.52999877929688,43.68999862670898,5444200,0.5164310005894706,51.068212716350196,44.109741658017995,12.739423709877478,0.0
631,20090818,CAT,30.396242141723636,44.20000076293945,45.27999877929688,44.060001373291016,8892000,1.6419378951960795,60.00602253963755,51.16918726074727,21.328801509859318,0.0
632,20090819,AAPL,4.958853244781494,5.8125,5.903571128845215,5.801785945892334,413271600,0.12571267431709288,62.927378907885995,57.98740024556688,25.151030502229936,0.0
633,20090819,AXP,25.297361373901367,31.290000915527344,31.76000022888184,31.13999938964844,7726200,1.1221613221151756,61.14216909851769,87.99029154949181,33.79993864865303,0.0
634,20090819,BA,33.61628341674805,43.5,43.90999984741211,43.09999847412109,6578900,0.4104056057071972,50.48181430774449,20.10718112384109,9.426179611741073,0.0
635,20090819,CAT,30.436664581298828,44.0,45.75,43.59999847412109,9045000,1.5111775381099584,60.08929450631205,48.429987592960785,22.697881712703467,0.0
636,20090820,AAPL,5.010971546173096,5.8921427726745605,5.954286098480225,5.878929138183594,342031200,0.12287327717225693,63.98535056992414,72.19771667898297,27.191476900336454,0.0
637,20090820,AXP,25.951738357543945,31.82999992370605,32.619998931884766,31.670000076293945,9192700,1.1347267907038976,62.64101461402366,106.26347493129096,36.97267978295028,0.0
638,20090820,BA,34.55867004394531,43.540000915527344,44.83000183105469,43.4900016784668,5192100,0.3978361185652588,53.095960048933335,49.50875892655022,13.525623609455668,0.0
639,20090820,CAT,30.659019470214844,44.93000030517578,45.63999938964844,44.65999984741211,6887900,1.4092462003035031,60.55662669283262,51.540722588010155,22.697881712703463,0.0
640,20090821,AAPL,5.098037242889404,5.987500190734863,6.048929214477539,5.95714282989502,416074400,0.12619379712758416,65.67802374905693,97.08203527756358,30.83165686604919,0.0
641,20090821,AXP,26.21508026123047,32.959999084472656,33.06999969482422,32.5,12274900,1.152647413236462,63.23144686440202,117.26805979539284,38.566431626040185,0.0
642,20090821,BA,35.43151092529297,45.18000030517578,46.02000045776367,44.91999816894531,5529800,0.4530825461269288,55.35422383923088,99.26459515144828,18.463661623695245,0.0
643,20090821,CAT,31.87192153930664,46.02999877929688,47.33000183105469,45.619998931884766,12327500,1.4100810208391614,63.00132235436582,70.42589438230624,27.54952875686156,0.0
644,20090824,AAPL,5.093217849731445,6.075714111328125,6.096786022186279,6.009643077850342,406929600,0.12697278555010616,65.5017387800157,105.4503876126193,32.59450099534679,0.0
645,20090824,AXP,26.07143783569336,33.70000076293945,33.93000030517578,32.599998474121094,14358100,1.1420935815740876,62.672541445084434,118.96665134550877,41.49139458422983,0.0
646,20090824,BA,36.40477752685547,46.5099983215332,47.790000915527344,45.970001220703125,6157100,0.5688426688455053,57.7032682569385,150.53222129661566,25.04923001443688,0.0
647,20090824,CAT,32.047115325927734,47.900001525878906,48.93000030517578,47.34000015258789,9772600,1.4086412965050137,63.34083003117196,89.50318103019234,31.745063882722235,0.0
648,20090825,AAPL,5.103460788726807,6.052143096923828,6.105000019073486,6.0403571128845215,324354800,0.12695321783897118,65.70413039359477,110.32249969998826,32.898152253845616,0.0
649,20090825,AXP,26.19115447998047,33.09000015258789,33.33000183105469,32.5,11389200,1.130359605999466,62.954854891102066,104.57730300197093,40.68567784516861,0.0
650,20090825,BA,37.26989364624024,47.5,48.77000045776367,47.27999877929688,8247900,0.7220672604385427,59.655198422129594,184.98643807424367,28.36323951494825,0.0
651,20090825,CAT,32.22903823852539,47.790000915527344,48.33000183105469,47.36000061035156,9574900,1.405972727541421,63.698661060762674,85.21284140780287,31.745063882722235,0.0
652,20090826,AAPL,5.043508052825928,6.0328569412231445,6.055356979370117,5.955714225769043,303998800,0.12070858619556724,63.45022265729598,83.80674505096277,26.808569294484247,0.0
653,20090826,AXP,26.446510314941406,32.56999969482422,33.20000076293945,32.47999954223633,9339700,1.1286549268897126,63.56293532963346,99.36732082684931,40.52011583993627,0.0
654,20090826,BA,36.93775939941406,48.06999969482422,48.380001068115234,47.43999862670898,3956000,0.8073913632991321,58.58150449374622,159.20927015443792,28.36323951494826,0.0
655,20090826,CAT,31.838228225708008,47.709999084472656,47.7599983215332,46.75,7900100,1.356683847244902,62.34625447544001,71.9579604770464,28.70420615204684,0.0
656,20090827,AAPL,5.1049675941467285,6.026785850524902,6.056070804595947,5.886785984039307,449181600,0.11934321316967544,64.73318316974425,82.5601494755588,22.095558201321698,0.0
657,20090827,AXP,27.10089874267578,33.060001373291016,34.22999954223633,32.91999816894531,13218400,1.1666589595276022,65.08238857643167,119.49501871417768,44.029188987382334,0.0
658,20090827,BA,40.02747344970703,51.369998931884766,52.380001068115234,51.0,17771800,1.1115119001176126,64.69628049656038,269.09124268828816,39.959155823435935,0.0
659,20090827,CAT,31.72367477416992,47.0,47.36000061035156,45.91999816894531,8307200,1.2934682716829364,61.947444400021844,58.4916050851888,24.654335297376683,0.0
660,20090828,AAPL,5.123042583465576,6.152500152587891,6.160356998443604,6.0189290046691895,453700800,0.11835531500707042,65.10582659265339,122.97842184424296,26.37817589168839,0.0
661,20090828,AXP,27.324342727661133,34.36000061035156,34.5,33.79999923706055,10720000,1.2009634778278127,65.58925594835694,128.6059500873492,44.910525942278376,0.0
662,20090828,BA,39.42499923706055,51.68000030517578,52.52999877929688,50.70000076293945,11455800,1.2890556654064156,62.82532101933029,224.3873535518883,38.22322043350004,0.0
663,20090828,CAT,31.474367141723636,47.58000183105469,48.0,46.2599983215332,7568400,1.2093122792132398,61.067976613640646,62.79517350632134,26.49919894190665,0.0
664,20090831,AAPL,5.067610740661621,6.005713939666748,6.0303568840026855,5.9464287757873535,311337600,0.11181063906120858,62.99412865610312,75.26521570232724,21.5718210999613,0.0
665,20090831,AXP,26.989168167114254,33.81999969482422,33.970001220703125,33.470001220703125,9759700,1.1874165306755309,64.14436862742157,105.82092989284561,42.081812494338905,0.0
666,20090831,BA,38.366737365722656,50.16999816894531,50.25,49.02000045776367,9297900,1.329047257651979,59.68874746214706,148.76730673596754,28.95725869664463,0.0
667,20090831,CAT,30.53099632263184,45.77000045776367,45.900001525878906,44.900001525878906,10475100,1.0543422880093942,57.852896704034336,11.754207052399831,20.038095664025867,0.0
668,20090901,AAPL,4.979939937591553,5.999642848968506,6.0714287757873535,5.890714168548584,469028000,0.09841518176830633,59.819633899837086,52.11547062426496,18.00407690718968,0.0
669,20090901,AXP,25.52080535888672,33.58000183105469,33.900001525878906,31.88999938964844,16860800,1.046136917416888,58.321761441778364,61.0716076759842,29.555732671847544,0.0
670,20090901,BA,37.67155838012695,49.209999084472656,50.380001068115234,48.470001220703125,8242400,1.2897781089495766,57.73012818096615,123.42247213082261,26.09452011164767,0.0
671,20090901,CAT,29.54046440124512,44.900001525878906,46.5099983215332,43.7400016784668,13899800,0.8418951416802081,54.72349467801397,-12.646363217825803,14.86158610123157,0.0
672,20090902,AAPL,4.976326942443848,5.87928581237793,5.9860711097717285,5.8610711097717285,364249200,0.086510409205804,59.691394370528286,21.537023696346544,16.12832181423078,0.0
673,20090902,AXP,25.49686813354492,31.86000061035156,32.529998779296875,31.68000030517578,11438200,0.921616454187081,58.23261808937653,36.93121552110498,28.00411864201503,0.0
674,20090902,BA,37.3857650756836,48.59000015258789,48.97999954223633,48.15999984741211,3835700,1.2215150729785904,56.935580464266096,93.29472310235633,24.483238082741828,0.0
675,20090902,CAT,29.31811141967773,43.84000015258789,44.040000915527344,43.18999862670898,8886000,0.6481161791073582,54.044624868444544,-65.68446256335473,12.482375817058863,0.0
676,20090903,AAPL,5.0175981521606445,5.944285869598389,5.9678568840026855,5.892857074737549,293955200,0.07948971838710772,60.68729089039352,30.390002204556563,16.128321814230777,0.0
677,20090903,AXP,25.903852462768555,32.22999954223633,32.5,31.780000686645508,10177800,0.8460208579207631,59.32607469604079,41.10843466900162,28.004118642015037,0.0
678,20090903,BA,37.43211364746094,48.66999816894531,48.83000183105469,47.7599983215332,5466500,1.157809549486295,57.034787389659016,81.30918007056997,22.395565817712736,0.0
679,20090903,CAT,30.34907531738281,44.310001373291016,45.119998931884766,43.630001068115234,8784300,0.5711510922022711,56.625521969577264,-38.08076728517266,16.016119711491086,0.0
